GRMZM2G010290	rep2_MACS_peak_2067,rep1_MACS_peak_1118,rep1_MACS_peak_1119,rep2_MACS_peak_2069	no
GRMZM2G046353	rep1_MACS_peak_2577,rep2_MACS_peak_5003	no
GRMZM2G107562	rep1_MACS_peak_3994,rep2_MACS_peak_7758,rep1_MACS_peak_3995,rep2_MACS_peak_7759	no
GRMZM2G309071	rep2_MACS_peak_6726,rep1_MACS_peak_3477	no
GRMZM2G114153	rep2_MACS_peak_2591,rep1_MACS_peak_1384	no
GRMZM2G087628	rep1_MACS_peak_2297,rep2_MACS_peak_4424,rep2_MACS_peak_4425,rep1_MACS_peak_2298,rep1_MACS_peak_2299,rep2_MACS_peak_4426	no
GRMZM2G057506	rep1_MACS_peak_2051,rep2_MACS_peak_3881	no
GRMZM2G052266	rep2_MACS_peak_7550,rep1_MACS_peak_3905	no
GRMZM2G162702	rep1_MACS_peak_3474,rep2_MACS_peak_6720	no
GRMZM5G877647	rep2_MACS_peak_4505,rep1_MACS_peak_2334	no
GRMZM2G078468	rep2_MACS_peak_8369,rep1_MACS_peak_4298	no
GRMZM2G089361	rep2_MACS_peak_5343,rep1_MACS_peak_2764,rep2_MACS_peak_5344,rep1_MACS_peak_2765	no
GRMZM2G081955	rep2_MACS_peak_6026,rep1_MACS_peak_3118	no
GRMZM2G121868	rep1_MACS_peak_1766,rep2_MACS_peak_3291	no
GRMZM2G365688	rep2_MACS_peak_4438,rep1_MACS_peak_2305	no
GRMZM2G048455	rep1_MACS_peak_2943,rep2_MACS_peak_5653	no
GRMZM2G109348	rep2_MACS_peak_6068,rep1_MACS_peak_3147	no
GRMZM2G152477	rep2_MACS_peak_323,rep1_MACS_peak_163	no
GRMZM5G829946	rep2_MACS_peak_2831,rep1_MACS_peak_1522	no
GRMZM2G018484	rep1_MACS_peak_3293,rep2_MACS_peak_6327	no
GRMZM2G006324	rep1_MACS_peak_4003,rep2_MACS_peak_7781	no
GRMZM2G054350	rep2_MACS_peak_5329,rep1_MACS_peak_2758	no
GRMZM2G092609	rep2_MACS_peak_5976,rep1_MACS_peak_3099	no
GRMZM5G812272	rep1_MACS_peak_4422,rep2_MACS_peak_8584,rep2_MACS_peak_8586,rep1_MACS_peak_4423	no
GRMZM5G898755	rep1_MACS_peak_860,rep2_MACS_peak_1582	no
GRMZM2G008406	rep2_MACS_peak_6309,rep1_MACS_peak_3281	no
GRMZM2G039365	rep2_MACS_peak_4023,rep1_MACS_peak_2114,rep2_MACS_peak_4024,rep1_MACS_peak_2115	no
GRMZM2G701180	rep2_MACS_peak_6811,rep1_MACS_peak_3520	no
GRMZM2G044408	rep2_MACS_peak_6202,rep1_MACS_peak_3218	no
GRMZM2G314396	rep1_MACS_peak_1320,rep2_MACS_peak_2465	no
GRMZM2G162893	rep1_MACS_peak_3931,rep2_MACS_peak_7622,rep1_MACS_peak_3932,rep2_MACS_peak_7623	no
GRMZM2G070693	rep2_MACS_peak_4638,rep1_MACS_peak_2404	no
GRMZM2G139574	rep2_MACS_peak_8394,rep1_MACS_peak_4314	no
GRMZM2G563482	rep2_MACS_peak_3633,rep1_MACS_peak_1941,rep2_MACS_peak_3634,rep1_MACS_peak_1942	no
GRMZM2G381076	rep2_MACS_peak_6433,rep1_MACS_peak_3341	no
GRMZM2G022706	rep2_MACS_peak_6531,rep1_MACS_peak_3383,rep2_MACS_peak_6532,rep1_MACS_peak_3384	no
GRMZM2G021786	rep1_MACS_peak_1387,rep2_MACS_peak_2595	no
GRMZM2G162405	rep2_MACS_peak_5410,rep1_MACS_peak_2803	no
GRMZM2G471600	rep1_MACS_peak_4290,rep2_MACS_peak_8354	no
GRMZM2G468056	rep1_MACS_peak_4550,rep2_MACS_peak_8859	no
GRMZM2G084457	rep1_MACS_peak_2569,rep2_MACS_peak_4987	no
GRMZM2G160730	rep1_MACS_peak_4766,rep2_MACS_peak_9221,rep2_MACS_peak_9222,rep1_MACS_peak_4767	no
GRMZM2G454952	rep2_MACS_peak_7173,rep1_MACS_peak_3704	no
GRMZM2G153536	rep1_MACS_peak_146,rep2_MACS_peak_299	no
GRMZM2G110794	rep2_MACS_peak_3000,rep1_MACS_peak_1609	no
GRMZM2G352619	rep2_MACS_peak_8175,rep1_MACS_peak_4197,rep1_MACS_peak_4198,rep2_MACS_peak_8177	no
GRMZM2G040627	rep1_MACS_peak_1203,rep2_MACS_peak_2251,rep1_MACS_peak_1204,rep2_MACS_peak_2252	no
GRMZM2G091597	rep2_MACS_peak_3883,rep1_MACS_peak_2053	no
GRMZM2G140170	rep2_MACS_peak_6744,rep1_MACS_peak_3488	no
GRMZM2G458728	rep1_MACS_peak_2674,rep2_MACS_peak_5179	no
GRMZM2G087675	rep1_MACS_peak_2297,rep2_MACS_peak_4424,rep2_MACS_peak_4425,rep1_MACS_peak_2298,rep1_MACS_peak_2299,rep2_MACS_peak_4426	no
GRMZM2G028286	rep2_MACS_peak_1413,rep1_MACS_peak_764	no
GRMZM2G172065	rep1_MACS_peak_3775,rep2_MACS_peak_7302	no
GRMZM2G033846	rep2_MACS_peak_9432,rep1_MACS_peak_4896	no
GRMZM2G173124	rep1_MACS_peak_4165,rep2_MACS_peak_8120	no
GRMZM2G428179	rep1_MACS_peak_4583,rep2_MACS_peak_8912	no
GRMZM2G055606	rep1_MACS_peak_3478,rep2_MACS_peak_6727	no
GRMZM2G136918	rep1_MACS_peak_4035,rep2_MACS_peak_7852	no
GRMZM2G092679	rep2_MACS_peak_3907,rep1_MACS_peak_2064	no
GRMZM2G015844	rep2_MACS_peak_2719,rep1_MACS_peak_1452	no
GRMZM2G399338	rep1_MACS_peak_4230,rep2_MACS_peak_8227	no
GRMZM2G150503	rep2_MACS_peak_3162,rep1_MACS_peak_1693	no
GRMZM2G451716	rep1_MACS_peak_1012,rep2_MACS_peak_1861,rep2_MACS_peak_1862,rep1_MACS_peak_1013,rep1_MACS_peak_1014,rep2_MACS_peak_1864,rep2_MACS_peak_1865,rep1_MACS_peak_1015	no
GRMZM2G102238	rep2_MACS_peak_2653,rep1_MACS_peak_1414	no
GRMZM2G092154	rep1_MACS_peak_3043,rep2_MACS_peak_5866	no
GRMZM2G052206	rep2_MACS_peak_503,rep1_MACS_peak_263	no
GRMZM2G023921	rep1_MACS_peak_1248,rep2_MACS_peak_2329,rep1_MACS_peak_1249,rep2_MACS_peak_2330,rep2_MACS_peak_2331,rep1_MACS_peak_1250	no
GRMZM2G064853	rep1_MACS_peak_2163,rep2_MACS_peak_4119	no
GRMZM2G068789	rep2_MACS_peak_7525,rep1_MACS_peak_3893	no
GRMZM2G360519	rep1_MACS_peak_1132,rep2_MACS_peak_2087	no
GRMZM2G000431	rep2_MACS_peak_2868,rep1_MACS_peak_1540	no
GRMZM2G395950	rep1_MACS_peak_301,rep2_MACS_peak_559	no
GRMZM2G386824	rep1_MACS_peak_4100,rep2_MACS_peak_7993	no
GRMZM2G066158	rep1_MACS_peak_4335,rep2_MACS_peak_8437	no
GRMZM2G109056	rep1_MACS_peak_657,rep2_MACS_peak_1258	no
GRMZM2G021406	rep1_MACS_peak_3618,rep2_MACS_peak_6985	no
GRMZM2G077227	rep2_MACS_peak_3506,rep1_MACS_peak_1877	no
GRMZM2G156301	rep2_MACS_peak_4877,rep1_MACS_peak_2518,rep2_MACS_peak_4878,rep1_MACS_peak_2520	no
GRMZM2G465769	rep1_MACS_peak_3304,rep2_MACS_peak_6351,rep2_MACS_peak_6352,rep1_MACS_peak_3305	no
GRMZM2G031893	rep1_MACS_peak_562,rep2_MACS_peak_1065	no
GRMZM2G178886	rep2_MACS_peak_8593,rep1_MACS_peak_4429,rep1_MACS_peak_4430,rep2_MACS_peak_8594,rep2_MACS_peak_8595,rep1_MACS_peak_4431,rep1_MACS_peak_4432,rep2_MACS_peak_8597	no
GRMZM2G301585	rep1_MACS_peak_2502,rep2_MACS_peak_4831	no
GRMZM2G432653	rep2_MACS_peak_3375,rep1_MACS_peak_1808	no
GRMZM5G839512	rep1_MACS_peak_4755,rep2_MACS_peak_9201	no
GRMZM5G833660	rep1_MACS_peak_2335,rep2_MACS_peak_4509	no
GRMZM2G044495	rep1_MACS_peak_3182,rep2_MACS_peak_6127	no
GRMZM2G315431	rep1_MACS_peak_3777,rep2_MACS_peak_7305	no
GRMZM2G086027	rep1_MACS_peak_3267,rep2_MACS_peak_6293,rep1_MACS_peak_3268,rep2_MACS_peak_6294	no
GRMZM2G059502	rep2_MACS_peak_969,rep1_MACS_peak_512	no
GRMZM2G115518	rep1_MACS_peak_2957,rep2_MACS_peak_5681	no
GRMZM2G058075	rep2_MACS_peak_1543,rep1_MACS_peak_830	no
GRMZM2G409093	rep1_MACS_peak_639,rep2_MACS_peak_1215,rep2_MACS_peak_1216,rep1_MACS_peak_640	no
GRMZM2G161146	rep2_MACS_peak_6267,rep1_MACS_peak_3258	no
GRMZM2G095786	rep1_MACS_peak_4987,rep2_MACS_peak_9573,rep2_MACS_peak_9574,rep1_MACS_peak_4988	no
GRMZM2G033694	rep1_MACS_peak_1602,rep2_MACS_peak_2986	no
GRMZM2G100090	rep2_MACS_peak_7317,rep1_MACS_peak_3788	no
GRMZM2G061963	rep2_MACS_peak_8809,rep1_MACS_peak_4521	no
GRMZM2G004334	rep1_MACS_peak_3416,rep2_MACS_peak_6602	no
GRMZM2G084570	rep1_MACS_peak_2569,rep2_MACS_peak_4987	no
GRMZM2G175910	rep2_MACS_peak_7306,rep1_MACS_peak_3778	no
GRMZM2G462760	rep2_MACS_peak_6540,rep1_MACS_peak_3392	no
GRMZM2G082823	rep1_MACS_peak_3378,rep2_MACS_peak_6520	no
GRMZM2G094067	rep2_MACS_peak_5990,rep1_MACS_peak_3106	no
GRMZM2G426125	rep2_MACS_peak_736,rep1_MACS_peak_387	no
GRMZM2G016480	rep2_MACS_peak_484,rep1_MACS_peak_248	no
GRMZM2G173965	rep1_MACS_peak_4446,rep2_MACS_peak_8640	no
GRMZM2G456512	rep1_MACS_peak_3516,rep2_MACS_peak_6801	no
GRMZM2G107414	rep1_MACS_peak_2570,rep2_MACS_peak_4990,rep2_MACS_peak_4992,rep1_MACS_peak_2571	no
GRMZM2G049609	rep2_MACS_peak_5728,rep1_MACS_peak_2975	no
GRMZM2G463493	rep2_MACS_peak_8097,rep1_MACS_peak_4152,rep2_MACS_peak_8099,rep1_MACS_peak_4154	no
GRMZM2G480386	rep2_MACS_peak_142,rep1_MACS_peak_59,rep2_MACS_peak_144,rep1_MACS_peak_60	no
AC195860.3_FG002	rep1_MACS_peak_3629,rep2_MACS_peak_7015	no
GRMZM2G116137	rep1_MACS_peak_2766,rep2_MACS_peak_5345	no
GRMZM2G113096	rep2_MACS_peak_3865,rep1_MACS_peak_2044	no
GRMZM2G080183	rep1_MACS_peak_2930,rep2_MACS_peak_5629	no
GRMZM5G831951	rep2_MACS_peak_1497,rep1_MACS_peak_806	no
GRMZM2G024312	rep1_MACS_peak_1313,rep2_MACS_peak_2449	no
GRMZM2G135362	rep2_MACS_peak_8844,rep1_MACS_peak_4540,rep1_MACS_peak_4541,rep2_MACS_peak_8845	no
GRMZM2G170941	rep1_MACS_peak_4499,rep2_MACS_peak_8752	no
GRMZM2G029087	rep1_MACS_peak_2973,rep2_MACS_peak_5725	no
GRMZM2G071832	rep2_MACS_peak_2412,rep1_MACS_peak_1291,rep2_MACS_peak_2413,rep1_MACS_peak_1292	no
GRMZM2G073324	rep1_MACS_peak_4330,rep2_MACS_peak_8430,rep2_MACS_peak_8431,rep1_MACS_peak_4331	no
GRMZM2G339122	rep1_MACS_peak_2177,rep2_MACS_peak_4160	no
GRMZM2G037280	rep2_MACS_peak_8902,rep1_MACS_peak_4577	no
AC205250.3_FG006	rep1_MACS_peak_4534,rep2_MACS_peak_8834	no
GRMZM2G009732	rep1_MACS_peak_4437,rep2_MACS_peak_8604	no
GRMZM2G065374	rep2_MACS_peak_1433,rep1_MACS_peak_776	no
GRMZM2G148074	rep2_MACS_peak_623,rep1_MACS_peak_335,rep2_MACS_peak_625,rep1_MACS_peak_336	no
GRMZM5G848602	rep1_MACS_peak_1845,rep2_MACS_peak_3460	no
AC233899.1_FG002	rep2_MACS_peak_9571,rep1_MACS_peak_4985	no
GRMZM2G006505	rep1_MACS_peak_4002,rep2_MACS_peak_7778	no
GRMZM2G054803	rep2_MACS_peak_7224,rep1_MACS_peak_3733	no
GRMZM5G862623	rep1_MACS_peak_4215,rep2_MACS_peak_8208	no
GRMZM2G579737	rep1_MACS_peak_781,rep2_MACS_peak_1443	no
GRMZM5G894420	rep2_MACS_peak_8086,rep1_MACS_peak_4147	no
GRMZM5G828396	rep1_MACS_peak_451,rep2_MACS_peak_855	no
GRMZM2G055704	rep1_MACS_peak_29,rep2_MACS_peak_63	no
GRMZM2G073272	rep1_MACS_peak_3074,rep2_MACS_peak_5921	no
GRMZM2G010673	rep2_MACS_peak_6132,rep1_MACS_peak_3185,rep2_MACS_peak_6133,rep1_MACS_peak_3186	no
GRMZM2G178289	rep2_MACS_peak_9507,rep1_MACS_peak_4947	no
GRMZM2G437460	rep1_MACS_peak_2252,rep2_MACS_peak_4323	no
GRMZM2G381168	rep2_MACS_peak_8507,rep1_MACS_peak_4376	no
GRMZM2G095964	rep2_MACS_peak_8064,rep1_MACS_peak_4137,rep2_MACS_peak_8065,rep1_MACS_peak_4138	no
GRMZM2G036297	rep2_MACS_peak_2294,rep1_MACS_peak_1228	no
AC209206.3_FG004	rep2_MACS_peak_2079,rep1_MACS_peak_1125	no
GRMZM5G833760	rep2_MACS_peak_9207,rep1_MACS_peak_4760	no
GRMZM2G073755	rep1_MACS_peak_259,rep2_MACS_peak_498,rep2_MACS_peak_499,rep1_MACS_peak_260	no
GRMZM5G806743	rep2_MACS_peak_2601,rep1_MACS_peak_1391,rep1_MACS_peak_1392,rep2_MACS_peak_2602	no
GRMZM2G133428	rep2_MACS_peak_3939,rep1_MACS_peak_2078	no
GRMZM2G125034	rep2_MACS_peak_6895,rep1_MACS_peak_3577	no
GRMZM2G171440	rep1_MACS_peak_5012,rep2_MACS_peak_9626	no
GRMZM2G153445	rep1_MACS_peak_1672,rep2_MACS_peak_3125,rep1_MACS_peak_1673,rep2_MACS_peak_3126	no
GRMZM2G103079	rep1_MACS_peak_124,rep2_MACS_peak_261	no
GRMZM2G320521	rep2_MACS_peak_3588,rep1_MACS_peak_1916	no
GRMZM2G139874	rep1_MACS_peak_4255,rep2_MACS_peak_8274	no
GRMZM2G383338	rep1_MACS_peak_614,rep2_MACS_peak_1169	no
GRMZM2G085845	rep2_MACS_peak_1788,rep1_MACS_peak_978	no
GRMZM2G028605	rep2_MACS_peak_6161,rep1_MACS_peak_3199	no
GRMZM2G011110	rep1_MACS_peak_2566,rep2_MACS_peak_4984	no
GRMZM5G808876	rep2_MACS_peak_5911,rep1_MACS_peak_3069	no
GRMZM5G807835	rep2_MACS_peak_3261,rep1_MACS_peak_1747	no
GRMZM2G054032	rep1_MACS_peak_4042,rep2_MACS_peak_7871,rep1_MACS_peak_4043,rep2_MACS_peak_7872	no
GRMZM2G010604	rep2_MACS_peak_5445,rep1_MACS_peak_2828,rep2_MACS_peak_5446,rep1_MACS_peak_2829	no
GRMZM2G010714	rep1_MACS_peak_3948,rep2_MACS_peak_7658,rep2_MACS_peak_7662,rep1_MACS_peak_3949	no
GRMZM2G024530	rep2_MACS_peak_9003,rep1_MACS_peak_4632	no
GRMZM2G150004	rep1_MACS_peak_1198,rep2_MACS_peak_2238	no
GRMZM2G005954	rep2_MACS_peak_3062,rep1_MACS_peak_1634	no
GRMZM5G897546	rep1_MACS_peak_3990,rep2_MACS_peak_7751,rep2_MACS_peak_7752,rep1_MACS_peak_3991	no
AC213463.3_FG006	rep2_MACS_peak_5425,rep1_MACS_peak_2817	no
GRMZM2G034197	rep2_MACS_peak_8549,rep1_MACS_peak_4406	no
GRMZM2G479045	rep2_MACS_peak_3223,rep1_MACS_peak_1731	no
AC234520.1_FG003	rep1_MACS_peak_393,rep2_MACS_peak_745	no
GRMZM2G124667	rep2_MACS_peak_4891,rep1_MACS_peak_2526	no
GRMZM2G093950	rep1_MACS_peak_897,rep2_MACS_peak_1638	no
GRMZM2G065298	rep2_MACS_peak_714,rep1_MACS_peak_377	no
GRMZM5G835323	rep1_MACS_peak_3967,rep2_MACS_peak_7699	no
GRMZM2G080375	rep2_MACS_peak_8123,rep1_MACS_peak_4166	no
GRMZM2G106917	rep2_MACS_peak_8465,rep1_MACS_peak_4355	no
AC155624.2_FG006	rep2_MACS_peak_103,rep1_MACS_peak_45	no
GRMZM2G170044	rep2_MACS_peak_7171,rep1_MACS_peak_3702	no
GRMZM2G384755	rep2_MACS_peak_8448,rep1_MACS_peak_4344	no
GRMZM2G059671	rep1_MACS_peak_3094,rep2_MACS_peak_5963	no
GRMZM2G396248	rep1_MACS_peak_4518,rep2_MACS_peak_8804,rep2_MACS_peak_8805	no
GRMZM2G129065	rep2_MACS_peak_8772,rep1_MACS_peak_4505	no
GRMZM2G049779	rep2_MACS_peak_5728,rep1_MACS_peak_2975	no
GRMZM2G099481	rep1_MACS_peak_3561,rep2_MACS_peak_6866,rep1_MACS_peak_3562,rep2_MACS_peak_6867	no
GRMZM2G104843	rep2_MACS_peak_2722,rep1_MACS_peak_1454	no
GRMZM2G130927	rep2_MACS_peak_5420,rep1_MACS_peak_2811	no
GRMZM2G457624	rep2_MACS_peak_8073,rep1_MACS_peak_4140	no
GRMZM2G125507	rep2_MACS_peak_3228,rep1_MACS_peak_1735	no
GRMZM2G153766	rep2_MACS_peak_8073,rep1_MACS_peak_4140	no
GRMZM2G400718	rep1_MACS_peak_3358,rep2_MACS_peak_6480	no
GRMZM2G145825	rep2_MACS_peak_2255,rep1_MACS_peak_1207	no
GRMZM2G325462	rep2_MACS_peak_67,rep1_MACS_peak_30	no
GRMZM2G118959	rep2_MACS_peak_9462,rep1_MACS_peak_4921	no
GRMZM2G479760	rep2_MACS_peak_6278,rep1_MACS_peak_3264	no
GRMZM5G874270	rep1_MACS_peak_4096,rep2_MACS_peak_7987	no
GRMZM2G120575	rep1_MACS_peak_3657,rep2_MACS_peak_7081	no
AC233863.1_FG002	rep1_MACS_peak_4780,rep2_MACS_peak_9241	no
GRMZM2G167902	rep2_MACS_peak_7826,rep1_MACS_peak_4025	no
GRMZM2G138840	rep2_MACS_peak_8423,rep1_MACS_peak_4327	no
GRMZM2G039443	rep2_MACS_peak_5868,rep1_MACS_peak_3046	no
GRMZM2G022619	rep2_MACS_peak_7030,rep1_MACS_peak_3635	no
GRMZM2G164676	rep1_MACS_peak_3616,rep2_MACS_peak_6980,rep1_MACS_peak_3617,rep2_MACS_peak_6981	no
GRMZM2G396562	rep1_MACS_peak_4678,rep2_MACS_peak_9073	no
GRMZM2G348480	rep2_MACS_peak_5115,rep1_MACS_peak_2635	no
GRMZM2G304965	rep1_MACS_peak_859,rep2_MACS_peak_1581	no
GRMZM2G164413	rep1_MACS_peak_1328,rep2_MACS_peak_2481,rep1_MACS_peak_1329,rep2_MACS_peak_2483	no
GRMZM2G359892	rep2_MACS_peak_6877,rep1_MACS_peak_3568	no
AC200565.4_FG001	rep1_MACS_peak_4271,rep2_MACS_peak_8309	no
GRMZM2G034690	rep1_MACS_peak_396,rep2_MACS_peak_755	no
GRMZM2G094360	rep1_MACS_peak_1154,rep2_MACS_peak_2129,rep2_MACS_peak_2130,rep1_MACS_peak_1155	no
GRMZM2G111501	rep1_MACS_peak_4576,rep2_MACS_peak_8900	no
GRMZM2G049755	rep2_MACS_peak_5728,rep1_MACS_peak_2975	no
GRMZM2G300944	rep1_MACS_peak_2813,rep2_MACS_peak_5422	no
GRMZM2G381386	rep2_MACS_peak_7950,rep1_MACS_peak_4081	no
GRMZM2G417859	rep2_MACS_peak_5294,rep1_MACS_peak_2738	no
GRMZM2G177631	rep2_MACS_peak_7198,rep1_MACS_peak_3714	no
GRMZM2G404608	rep1_MACS_peak_4675,rep2_MACS_peak_9063	no
GRMZM2G083350	rep1_MACS_peak_4162,rep2_MACS_peak_8115	no
GRMZM2G022313	rep1_MACS_peak_4018,rep2_MACS_peak_7810	no
GRMZM2G157172	rep2_MACS_peak_5419,rep1_MACS_peak_2810	no
GRMZM2G178247	rep2_MACS_peak_9548,rep1_MACS_peak_4970	no
GRMZM2G019187	rep2_MACS_peak_3649,rep1_MACS_peak_1947	no
GRMZM2G008356	rep2_MACS_peak_7745,rep1_MACS_peak_3987	no
GRMZM2G083526	rep1_MACS_peak_3013,rep2_MACS_peak_5794	no
GRMZM2G383735	rep2_MACS_peak_5448,rep1_MACS_peak_2831,rep2_MACS_peak_5450,rep1_MACS_peak_2832	no
GRMZM2G116635	rep1_MACS_peak_718,rep2_MACS_peak_1339	no
GRMZM2G102059	rep2_MACS_peak_2470,rep1_MACS_peak_1323	no
GRMZM2G042347	rep2_MACS_peak_7942,rep1_MACS_peak_4077	no
GRMZM2G077897	rep2_MACS_peak_524,rep1_MACS_peak_278	no
GRMZM2G414727	rep2_MACS_peak_1066,rep1_MACS_peak_563	no
GRMZM2G160523	rep1_MACS_peak_1232,rep2_MACS_peak_2306	no
GRMZM2G158520	rep2_MACS_peak_5759,rep1_MACS_peak_2992	no
GRMZM5G898274	rep2_MACS_peak_6724,rep1_MACS_peak_3475,rep1_MACS_peak_3476,rep2_MACS_peak_6725	no
GRMZM2G067624	rep2_MACS_peak_7666,rep1_MACS_peak_3952	no
GRMZM2G108798	rep1_MACS_peak_3377,rep2_MACS_peak_6518	no
GRMZM2G028834	rep1_MACS_peak_1830,rep2_MACS_peak_3433	no
GRMZM2G013657	rep2_MACS_peak_6762,rep1_MACS_peak_3499	no
GRMZM2G056467	rep1_MACS_peak_1787,rep2_MACS_peak_3331	no
GRMZM2G008651	rep1_MACS_peak_4029,rep2_MACS_peak_7832	no
GRMZM2G530234	rep1_MACS_peak_692,rep2_MACS_peak_1298	no
GRMZM2G082874	rep1_MACS_peak_3378,rep2_MACS_peak_6520	no
GRMZM2G322348	rep2_MACS_peak_5292,rep1_MACS_peak_2736	no
GRMZM2G092429	rep2_MACS_peak_1920,rep1_MACS_peak_1049,rep1_MACS_peak_1050,rep2_MACS_peak_1921	no
GRMZM2G080174	rep1_MACS_peak_3967,rep2_MACS_peak_7699	no
GRMZM2G127559	rep1_MACS_peak_683,rep2_MACS_peak_1287	no
GRMZM2G062179	rep2_MACS_peak_2592,rep1_MACS_peak_1385,rep2_MACS_peak_2593,rep1_MACS_peak_1386	no
GRMZM2G389094	rep2_MACS_peak_7587,rep1_MACS_peak_3921	no
AC204437.3_FG004	rep1_MACS_peak_1174,rep2_MACS_peak_2176	no
GRMZM2G053140	rep1_MACS_peak_2289,rep2_MACS_peak_4397	no
GRMZM2G467435	rep1_MACS_peak_1994,rep2_MACS_peak_3753	no
GRMZM5G861082	rep1_MACS_peak_4583,rep2_MACS_peak_8912	no
GRMZM2G061469	rep2_MACS_peak_6718,rep1_MACS_peak_3472	no
GRMZM2G011800	rep2_MACS_peak_7117,rep1_MACS_peak_3680	no
GRMZM5G823004	rep2_MACS_peak_118,rep1_MACS_peak_52	no
GRMZM2G099875	rep2_MACS_peak_3883,rep1_MACS_peak_2053	no
GRMZM2G421491	rep2_MACS_peak_1358,rep1_MACS_peak_728,rep2_MACS_peak_1359,rep1_MACS_peak_729	no
GRMZM2G144028	rep1_MACS_peak_4440,rep2_MACS_peak_8621	no
GRMZM5G891196	rep1_MACS_peak_4498,rep2_MACS_peak_8746	no
GRMZM2G450920	rep1_MACS_peak_810,rep2_MACS_peak_1505	no
GRMZM2G174696	rep1_MACS_peak_239,rep2_MACS_peak_468	no
GRMZM2G087192	rep2_MACS_peak_2726,rep1_MACS_peak_1456	no
GRMZM2G117030	rep1_MACS_peak_1995,rep2_MACS_peak_3754	no
GRMZM2G155317	rep1_MACS_peak_816,rep2_MACS_peak_1511	no
GRMZM5G817934	rep2_MACS_peak_1390,rep1_MACS_peak_750	no
GRMZM2G096016	rep1_MACS_peak_1834,rep2_MACS_peak_3436	no
GRMZM2G393515	rep1_MACS_peak_4957,rep2_MACS_peak_9523	no
GRMZM2G031177	rep1_MACS_peak_95,rep2_MACS_peak_206	no
GRMZM2G153075	rep1_MACS_peak_3516,rep2_MACS_peak_6801	no
GRMZM2G473743	rep2_MACS_peak_8083,rep1_MACS_peak_4145	no
GRMZM2G080959	rep1_MACS_peak_2507,rep2_MACS_peak_4845,rep2_MACS_peak_4846,rep1_MACS_peak_2508	no
GRMZM2G175531	rep1_MACS_peak_2673,rep2_MACS_peak_5177	no
GRMZM2G059397	rep1_MACS_peak_518,rep2_MACS_peak_981	no
GRMZM2G036448	rep1_MACS_peak_4543,rep2_MACS_peak_8847	no
GRMZM2G329069	rep1_MACS_peak_2102,rep2_MACS_peak_3998,rep1_MACS_peak_2103,rep2_MACS_peak_3999	no
GRMZM2G110408	rep1_MACS_peak_4812,rep2_MACS_peak_9311	no
GRMZM2G177052	rep1_MACS_peak_2409,rep2_MACS_peak_4649	no
GRMZM2G102163	rep1_MACS_peak_2537,rep2_MACS_peak_4923	no
GRMZM2G125775	rep1_MACS_peak_1613,rep2_MACS_peak_3015	no
GRMZM2G009735	rep2_MACS_peak_1090,rep1_MACS_peak_572	no
GRMZM2G120300	rep2_MACS_peak_7578,rep1_MACS_peak_3916	no
GRMZM2G476914	rep1_MACS_peak_141,rep2_MACS_peak_289,rep2_MACS_peak_290,rep1_MACS_peak_142,rep1_MACS_peak_143,rep2_MACS_peak_291	no
GRMZM2G014653	rep2_MACS_peak_4013,rep1_MACS_peak_2110	no
GRMZM2G357660	rep2_MACS_peak_2752,rep1_MACS_peak_1472	no
GRMZM2G169681	rep1_MACS_peak_1803,rep2_MACS_peak_3366,rep1_MACS_peak_1804,rep2_MACS_peak_3367	no
GRMZM2G055859	rep2_MACS_peak_6274,rep1_MACS_peak_3262,rep1_MACS_peak_3263,rep2_MACS_peak_6276	no
GRMZM2G180596	rep2_MACS_peak_1615,rep1_MACS_peak_886	no
GRMZM2G155217	rep2_MACS_peak_2360,rep1_MACS_peak_1270,rep1_MACS_peak_1271,rep2_MACS_peak_2361	no
GRMZM2G064852	rep1_MACS_peak_2839,rep2_MACS_peak_5466,rep2_MACS_peak_5467,rep1_MACS_peak_2840	no
GRMZM2G059937	rep1_MACS_peak_5000,rep2_MACS_peak_9603,rep2_MACS_peak_9604,rep1_MACS_peak_5001,rep1_MACS_peak_5002,rep2_MACS_peak_9606	no
GRMZM2G137009	rep1_MACS_peak_1157,rep2_MACS_peak_2134	no
GRMZM2G022279	rep2_MACS_peak_4448,rep1_MACS_peak_2312	no
GRMZM5G884316	rep2_MACS_peak_7942,rep1_MACS_peak_4077	no
GRMZM2G106384	rep2_MACS_peak_2351,rep1_MACS_peak_1261,rep1_MACS_peak_1262,rep2_MACS_peak_2352	no
GRMZM2G095811	rep1_MACS_peak_3090,rep2_MACS_peak_5956	no
GRMZM2G122280	rep2_MACS_peak_4140,rep1_MACS_peak_2169	no
GRMZM2G468111	rep1_MACS_peak_2230,rep2_MACS_peak_4272	no
GRMZM2G099452	rep1_MACS_peak_2946,rep2_MACS_peak_5656	no
GRMZM5G803308	rep2_MACS_peak_9232,rep1_MACS_peak_4773	no
GRMZM2G012123	rep1_MACS_peak_455,rep2_MACS_peak_861	no
GRMZM2G355525	rep1_MACS_peak_4591,rep2_MACS_peak_8925	no
GRMZM2G057623	rep1_MACS_peak_2777,rep2_MACS_peak_5367	no
GRMZM2G336975	rep1_MACS_peak_1786,rep2_MACS_peak_3329	no
GRMZM2G590885	rep1_MACS_peak_3140,rep2_MACS_peak_6051	no
GRMZM2G377165	rep2_MACS_peak_4626,rep1_MACS_peak_2393	no
